RMESP-UVE-Starch-Corn-100-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMESP-UVE-Starch-Corn-400-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39743,0.38374,0.32508,0.31419,0.29264,0.23421,0.22695,0.24221,0.23087,0.23495,0.24368,0.18839,0.20854,0.21629,0.23039,0.22186,0.24716,0.24753,0.2235,0.2186,0.21834,0.2192,0.22013,0.20869,0.20351,0.20367,0.2096,0.20999,0.21185,0.21362,0.21524,0.2162,0.22839,0.23807,0.23105,0.22891,0.22936,0.23043,0.23208,0.23242,0.23253,0.23587,0.23066,0.23456,0.23583,0.24584,0.24525,0.2459,0.24639,0.24601,0.24531,0.24808,0.25013,0.24581,0.24623,0.24317,0.24306,0.24288,0.24338,0.24276,0.24021,0.23878,0.23957,0.23999,0.23672,0.23768,0.23779,0.23777,0.23374,0.23369,0.23178,0.23255,0.23311,0.23374,0.23008,0.23093,0.23118,0.22724,0.22997,0.22329,0.22484,0.22755,0.21913,0.21945,0.21995,0.21803,0.2169,0.21696,0.217,0.21727,0.21754,0.21993,0.2204,0.2204,0.22128,0.22774,0.22766,0.2251,0.22406,0.22411,0.22123,0.22124,0.21768,0.21777,0.21709,0.2174,0.20967,0.21161,0.2117,0.21187,0.2085,0.20555,0.20541,0.20539,0.20541,0.20278,0.2031,0.20304,0.203,0.20304,0.20304,0.20358,0.20041,0.19929,0.19876,0.19897,0.19933,0.19924,0.19851,0.19966,0.19977,0.20037,0.20017,0.19994,0.19982,0.19723,0.1972,0.19734,0.19816,0.19858,0.19862,0.19811,0.19761,0.19771,0.19921,0.19968,0.1997,0.19951,0.19973,0.19874,0.19778,0.19795,0.19945,0.19941,0.19937,0.1997,0.19926,0.19933,0.19931,0.19927,0.19676,0.1969,0.19683,0.19467,0.19509,0.19624,0.19683,0.19595,0.19638,0.19679,0.19692,0.19588,0.19637,0.1943,0.19516,0.19222,0.20578,0.20686,0.20694,0.20002,0.19818,0.1982,0.19985,0.19963,0.19987,0.19971,0.19912,0.21108,0.21138,0.21073,0.21036,0.2099,0.2027,0.20231,0.20251,0.20237,0.20236,0.20213,0.20102,0.20058,0.20077,0.20008,0.20013,0.20004,0.19942,0.19791,0.19729,0.19727,0.19735,0.19548,0.19577,0.19598,0.1939,0.19255,0.19189,0.19189,0.19141,0.19853,0.19752,0.1974,0.19725,0.19608,0.19599,0.19606,0.19599,0.1914,0.19094,0.19113,0.19146,0.19138,0.18909,0.18914,0.18914,0.18758,0.18749,0.18691,0.18695,0.18684,0.18679,0.18592,0.18517,0.18513,0.18528,0.18506,0.18508,0.18488,0.18496,0.18497,0.18442,0.18438,0.18436,0.18429,0.18365,0.1836,0.18234,0.18233,0.18233,0.18206,0.18155,0.1817,0.18134,0.18128,0.18743,0.18743,0.1875,0.18726,0.1876,0.20007,0.20051,0.20055,0.19996,0.19982,0.20542,0.20537,0.20603,0.20548,0.20523,0.20502,0.20491,0.20709,0.20753,0.20747,0.2033,0.20336,0.20388,0.20392,0.20374,0.20352,0.20361,0.20377,0.20389,0.20343,0.20398,0.20436,0.20385,0.20357,0.20371,0.20335,0.20284,0.20266,0.20271,0.20231,0.20243,0.20168,0.20108,0.20007,0.20045,0.19972,0.1998,0.19971,0.19867,0.19852,0.20123,0.20157,0.20154,0.2013,0.20165,0.20137,0.20087,0.20131,0.20172,0.20047,0.19078,0.19109,0.1911,0.19087,0.19066,0.19018,0.19013,0.19,0.18995,0.18986,0.18996,0.18921,0.18984,0.18983,0.1898,0.18978,0.18979,0.18991,0.19025,0.19053,0.19036,0.1903,0.19071,0.19106,0.19187,0.1925,0.19266,0.19255,0.19254,0.19295,0.19335,0.1937,0.19388,0.19346,0.19314,0.19418,0.19323,0.19316,0.19324,0.19892,0.19909,0.19941,0.19937,0.19962,0.19989,0.20013,0.19799,0.19868,0.19891,0.19889,0.19857,0.19843,0.19826,0.19777,0.19695,0.1963,0.19591,0.19627,0.19602,0.19607,0.19536,0.1958,0.19602,0.17719,0.17757,0.17794,0.17823,0.17809,0.17809,0.17808
RMESP-UVE-Starch-Corn-400-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38106,0.38374,0.32508,0.31419,0.29264,0.2141,0.20826,0.23803,0.25659,0.24963,0.24165,0.23292,0.23427,0.25658,0.25368,0.2502,0.25028,0.25032,0.25425,0.23536,0.23279,0.24576,0.23494,0.23715,0.23006,0.22943,0.23591,0.23565,0.2358,0.24003,0.24095,0.2459,0.23842,0.23857,0.23273,0.23125,0.22981,0.22505,0.22558,0.22729,0.22855,0.22749,0.2229,0.2231,0.22461,0.22763,0.22929,0.22912,0.22947,0.23668,0.23715,0.23899,0.23994,0.23601,0.23598,0.23561,0.23622,0.2408,0.242,0.24184,0.2377,0.23691,0.23783,0.2365,0.23651,0.2363,0.2367,0.23356,0.23457,0.23252,0.2317,0.23919,0.24,0.24264,0.23319,0.23316,0.23395,0.23414,0.23388,0.23113,0.23169,0.22039,0.2209,0.22097,0.21651,0.21336,0.20957,0.20973,0.21039,0.21063,0.20193,0.20453,0.20298,0.20293,0.20299,0.20289,0.20255,0.20274,0.20314,0.20016,0.20111,0.1993,0.19972,0.19976,0.19626,0.19617,0.19728,0.19411,0.1944,0.19371,0.19716,0.19639,0.19521,0.19506,0.19533,0.19529,0.19621,0.19126,0.1914,0.19164,0.19303,0.19311,0.19332,0.1927,0.19194,0.19206,0.19319,0.19344,0.19327,0.1934,0.19361,0.1936,0.19364,0.19419,0.19427,0.19433,0.19337,0.19397,0.19416,0.19391,0.19537,0.1954,0.19553,0.19527,0.19551,0.1952,0.19526,0.19592,0.19377,0.19371,0.19342,0.19243,0.19251,0.19249,0.18988,0.18811,0.18846,0.18685,0.18681,0.18682,0.18701,0.18731,0.18749,0.18754,0.18549,0.18538,0.18564,0.18557,0.18577,0.1859,0.18524,0.18621,0.18643,0.18658,0.18512,0.18441,0.19731,0.19747,0.19744,0.19796,0.19775,0.19955,0.19973,0.19981,0.19977,0.1994,0.19975,0.1999,0.20081,0.19776,0.19788,0.19553,0.19549,0.19469,0.19323,0.19295,0.19249,0.19247,0.19232,0.19118,0.19161,0.1915,0.19052,0.18939,0.18867,0.18915,0.18651,0.1857,0.18587,0.18562,0.18578,0.18605,0.18667,0.1868,0.18615,0.18622,0.18629,0.19298,0.1929,0.19269,0.19173,0.19095,0.18992,0.18993,0.18948,0.18936,0.18937,0.18971,0.18943,0.1895,0.18977,0.18805,0.18806,0.18799,0.188,0.18791,0.18381,0.18371,0.18366,0.18368,0.18301,0.18166,0.1817,0.1817,0.18121,0.18115,0.18117,0.18134,0.18111,0.1809,0.18088,0.18076,0.18072,0.18071,0.18075,0.18046,0.18076,0.18069,0.18,0.18346,0.18286,0.18289,0.18268,0.18267,0.18264,0.18264,0.18263,0.18244,0.20143,0.20156,0.20151,0.20062,0.20069,0.20801,0.20765,0.20747,0.20682,0.20628,0.20625,0.20674,0.20665,0.20715,0.2092,0.20797,0.20645,0.2063,0.20599,0.20574,0.20611,0.20629,0.20645,0.20661,0.20639,0.20715,0.20704,0.20703,0.2058,0.20602,0.20578,0.20221,0.20132,0.20116,0.20126,0.20167,0.19425,0.19179,0.19174,0.19164,0.19222,0.19221,0.19173,0.19173,0.19148,0.19182,0.19223,0.19213,0.19196,0.19203,0.19212,0.19214,0.19229,0.19208,0.19248,0.19204,0.19208,0.19191,0.19205,0.19148,0.19151,0.19143,0.19105,0.19121,0.19151,0.19132,0.19121,0.19078,0.19061,0.1905,0.1911,0.19111,0.1911,0.19062,0.19126,0.19145,0.19186,0.19199,0.19202,0.19224,0.19212,0.19213,0.19202,0.19278,0.19198,0.19197,0.19223,0.19238,0.19237,0.1923,0.19323,0.19187,0.19159,0.19159,0.19191,0.19191,0.19204,0.19195,0.19207,0.19188,0.19208,0.19272,0.19803,0.19804,0.19822,0.19777,0.19796,0.19758,0.19738,0.19772,0.19702,0.19627,0.19627,0.19676,0.19653,0.19676,0.19602,0.19664,0.19693,0.17788,0.17791,0.17775,0.17809,0.17808
RMESP-UVE-Starch-Corn-400-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31649,0.31745,0.34134,0.31419,0.29264,0.2141,0.24911,0.26711,0.25967,0.25121,0.24417,0.26579,0.25722,0.25725,0.25049,0.25664,0.25429,0.25195,0.25168,0.2618,0.27552,0.26649,0.25396,0.24307,0.24411,0.24336,0.24519,0.24938,0.25443,0.25551,0.24911,0.24001,0.24063,0.24161,0.23602,0.23645,0.23816,0.23952,0.23374,0.23445,0.23414,0.23308,0.23346,0.23406,0.23539,0.23997,0.23533,0.23557,0.23175,0.23177,0.23358,0.23354,0.23343,0.22777,0.22908,0.2295,0.23234,0.23221,0.23328,0.23631,0.23634,0.24275,0.24417,0.2445,0.24191,0.24253,0.24364,0.24037,0.23965,0.23885,0.23679,0.24422,0.24402,0.23118,0.22287,0.22297,0.22296,0.22183,0.22174,0.22467,0.22517,0.22539,0.22624,0.22257,0.22237,0.21792,0.2183,0.21836,0.21668,0.21305,0.21321,0.21365,0.21057,0.20157,0.20207,0.20219,0.20255,0.20123,0.20131,0.19488,0.19413,0.19113,0.19119,0.19102,0.18966,0.18958,0.1897,0.18962,0.18983,0.18989,0.1909,0.18978,0.18737,0.1874,0.18698,0.18691,0.18835,0.18858,0.1888,0.18892,0.19037,0.1916,0.1916,0.19182,0.1919,0.19389,0.19412,0.19648,0.19658,0.19373,0.19313,0.19226,0.19268,0.19285,0.18924,0.18933,0.18934,0.18996,0.18903,0.18908,0.18897,0.18886,0.18853,0.18829,0.18832,0.1884,0.18817,0.18823,0.18849,0.18621,0.18706,0.1874,0.18719,0.18783,0.1879,0.18822,0.1882,0.18651,0.18652,0.18649,0.18666,0.18681,0.18616,0.18461,0.18564,0.184,0.18429,0.18432,0.18446,0.18426,0.18426,0.18435,0.18373,0.18302,0.18294,0.18279,0.19476,0.19492,0.19277,0.19286,0.19289,0.19295,0.19292,0.193,0.19506,0.1927,0.19278,0.19275,0.19302,0.1918,0.19148,0.19151,0.19224,0.19228,0.19087,0.19104,0.19155,0.19048,0.18914,0.18925,0.18822,0.18825,0.18822,0.18824,0.18766,0.18677,0.18703,0.18642,0.18659,0.18712,0.18707,0.18757,0.18694,0.18448,0.18462,0.18441,0.18366,0.18996,0.19001,0.18982,0.18996,0.18984,0.18975,0.1898,0.19013,0.18967,0.18959,0.1896,0.18781,0.18775,0.18703,0.18549,0.18556,0.18563,0.18533,0.18535,0.18538,0.1854,0.18471,0.18496,0.18496,0.18847,0.18823,0.1882,0.18816,0.18742,0.18748,0.18726,0.20152,0.20156,0.20159,0.20162,0.20105,0.19808,0.19852,0.1985,0.19848,0.19775,0.2029,0.20277,0.20496,0.205,0.20349,0.20346,0.20346,0.20506,0.20545,0.20558,0.20614,0.20599,0.20603,0.20618,0.20585,0.20577,0.20551,0.20517,0.20557,0.20536,0.20492,0.20222,0.1992,0.19937,0.19881,0.19831,0.19847,0.19887,0.19907,0.19903,0.19889,0.19911,0.19919,0.19906,0.19998,0.1964,0.19628,0.19646,0.19638,0.19628,0.19487,0.19481,0.19491,0.19479,0.20371,0.20394,0.20371,0.19444,0.1944,0.19418,0.19191,0.19236,0.19215,0.19214,0.19203,0.19198,0.19256,0.19236,0.20242,0.20242,0.19233,0.19241,0.19193,0.19174,0.19188,0.192,0.19206,0.19165,0.1919,0.19174,0.19167,0.1916,0.19124,0.19113,0.19061,0.19062,0.19046,0.19047,0.19051,0.19035,0.19095,0.19111,0.1905,0.19087,0.19085,0.19088,0.19145,0.19216,0.1917,0.19161,0.19175,0.19189,0.19176,0.19193,0.19215,0.19215,0.19208,0.19209,0.19231,0.19205,0.19293,0.1931,0.1931,0.19281,0.1928,0.19173,0.19155,0.19117,0.19108,0.19127,0.19102,0.19113,0.19121,0.19137,0.19169,0.19201,0.19189,0.19247,0.19754,0.19772,0.19702,0.19695,0.19746,0.19676,0.197,0.19676,0.19602,0.19664,0.17757,0.19747,0.17774,0.17775,0.17782,0.17808
RMESP-UVE-Starch-Corn-400-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38106,0.37733,0.34134,0.31419,0.29264,0.27584,0.24345,0.24114,0.25794,0.25392,0.24869,0.25303,0.26138,0.25354,0.25923,0.25874,0.29326,0.26329,0.26085,0.27272,0.27073,0.27463,0.25792,0.24824,0.24714,0.24907,0.25075,0.25124,0.25415,0.24658,0.24702,0.25206,0.24973,0.2499,0.25007,0.24939,0.24938,0.25049,0.25325,0.25388,0.2553,0.25466,0.2583,0.24845,0.24331,0.24323,0.24358,0.23971,0.23559,0.23443,0.23543,0.23546,0.23534,0.23646,0.23704,0.23748,0.23769,0.23478,0.23593,0.23947,0.24098,0.24204,0.24218,0.24894,0.24895,0.24961,0.23451,0.23503,0.23259,0.23253,0.227,0.21886,0.21947,0.21913,0.2155,0.21326,0.20898,0.20536,0.20545,0.20471,0.21042,0.21036,0.2133,0.21339,0.21007,0.21044,0.2033,0.19985,0.20032,0.20032,0.20033,0.20097,0.20043,0.20059,0.20062,0.20002,0.20053,0.20028,0.20024,0.20032,0.19924,0.19915,0.19907,0.19933,0.19869,0.19897,0.19911,0.19929,0.19942,0.19963,0.19101,0.18996,0.19147,0.18925,0.19027,0.19019,0.19021,0.18621,0.18584,0.18604,0.18803,0.18757,0.18512,0.18532,0.18553,0.18682,0.18682,0.18904,0.18879,0.18881,0.18903,0.18806,0.18816,0.18714,0.18466,0.18422,0.18431,0.18466,0.18527,0.18566,0.18571,0.18559,0.18603,0.18609,0.18711,0.18717,0.18728,0.1869,0.18662,0.18667,0.18666,0.18689,0.18772,0.18887,0.18859,0.18814,0.18823,0.18561,0.1855,0.18383,0.18414,0.18461,0.18082,0.17945,0.17792,0.17784,0.17781,0.17606,0.1764,0.17641,0.18884,0.18706,0.18682,0.18583,0.18577,0.18498,0.18542,0.18545,0.18576,0.18682,0.18586,0.18612,0.18593,0.18434,0.18429,0.18424,0.18419,0.18393,0.18398,0.184,0.18411,0.18418,0.18428,0.18473,0.18774,0.18684,0.18682,0.18692,0.18688,0.18731,0.18732,0.18677,0.18672,0.18676,0.18613,0.18597,0.18623,0.18639,0.18617,0.18554,0.18555,0.18554,0.18535,0.18588,0.18574,0.18569,0.18498,0.20222,0.20159,0.20188,0.20196,0.20215,0.20223,0.20227,0.1991,0.1983,0.19829,0.20351,0.20151,0.20141,0.20143,0.20144,0.20146,0.20151,0.20415,0.20418,0.2038,0.20381,0.20377,0.20233,0.20155,0.20164,0.20108,0.20049,0.20043,0.19978,0.19953,0.19806,0.19808,0.19796,0.19797,0.19712,0.20042,0.20009,0.20006,0.2001,0.20005,0.19983,0.19968,0.19674,0.20138,0.20139,0.20579,0.20558,0.2059,0.20596,0.20598,0.206,0.20551,0.20569,0.20228,0.20239,0.20231,0.2026,0.20229,0.20182,0.20149,0.17599,0.17613,0.1762,0.17622,0.1755,0.1752,0.17525,0.17539,0.17493,0.2015,0.17426,0.17447,0.20171,0.20165,0.17508,0.17493,0.17495,0.17481,0.17481,0.19664,0.1748,0.17485,0.17487,0.17574,0.17557,0.1755,0.17594,0.20021,0.20035,0.20034,0.20027,0.20031,0.17512,0.17452,0.17466,0.19188,0.19188,0.19184,0.19213,0.19238,0.1925,0.17477,0.19251,0.17496,0.19221,0.17487,0.17453,0.17418,0.17419,0.1745,0.17439,0.17437,0.1744,0.17432,0.1745,0.17337,0.19114,0.19107,0.19057,0.19113,0.1913,0.19115,0.19111,0.19084,0.1904,0.19032,0.19086,0.19103,0.19014,0.1903,0.1909,0.19089,0.19083,0.19173,0.19184,0.19139,0.19128,0.19134,0.19141,0.19126,0.19123,0.19136,0.19137,0.19147,0.19127,0.19117,0.19116,0.19093,0.19094,0.19067,0.19073,0.19091,0.19104,0.19138,0.19169,0.19228,0.19243,0.19232,0.19247,0.19258,0.19301,0.19236,0.19755,0.19782,0.19704,0.197,0.19676,0.19739,0.19664,0.17757,0.19747,0.19774,0.17775,0.17782,0.17808
RMESP-UVE-Starch-Corn-400-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37195,0.37733,0.34066,0.31419,0.29264,0.27584,0.24345,0.26711,0.25794,0.25392,0.25655,0.25303,0.24528,0.25479,0.2528,0.25836,0.28062,0.278,0.28866,0.30267,0.2919,0.27079,0.25435,0.25817,0.23533,0.23651,0.2441,0.24116,0.24252,0.24239,0.24377,0.24961,0.25197,0.25244,0.25247,0.25222,0.25392,0.25738,0.25825,0.25767,0.25751,0.25336,0.25378,0.25345,0.25152,0.2424,0.24263,0.24381,0.24674,0.24292,0.24329,0.24013,0.24076,0.24068,0.2374,0.23721,0.23754,0.23756,0.23842,0.23928,0.23969,0.23997,0.24083,0.24109,0.24129,0.24843,0.23375,0.22895,0.2289,0.22348,0.22461,0.22547,0.21783,0.21613,0.21225,0.20965,0.20578,0.20147,0.20158,0.19545,0.19501,0.19755,0.19819,0.19859,0.19913,0.20427,0.20068,0.2004,0.20004,0.19935,0.19928,0.19985,0.19992,0.19999,0.20019,0.20024,0.20031,0.20057,0.20051,0.20057,0.20069,0.20059,0.19983,0.19988,0.19895,0.19883,0.199,0.19929,0.19433,0.19447,0.19366,0.19111,0.19124,0.18327,0.18466,0.18289,0.18483,0.18583,0.186,0.18589,0.18541,0.1854,0.18543,0.18567,0.18817,0.18794,0.18744,0.18762,0.1879,0.18801,0.1882,0.18943,0.18943,0.18669,0.18678,0.18724,0.18624,0.18581,0.18582,0.18546,0.18583,0.18589,0.18558,0.18298,0.18148,0.18153,0.18206,0.18217,0.18149,0.18221,0.18321,0.184,0.1835,0.18353,0.1823,0.18332,0.18352,0.18344,0.18344,0.18099,0.17754,0.17739,0.17716,0.17708,0.177,0.17579,0.17604,0.17434,0.17431,0.17317,0.17349,0.17246,0.17259,0.18431,0.18359,0.18353,0.18356,0.18155,0.18172,0.18281,0.18283,0.18263,0.18266,0.18292,0.18212,0.1822,0.18137,0.18183,0.18162,0.18189,0.18182,0.18195,0.1835,0.18393,0.1839,0.18367,0.18675,0.20452,0.20451,0.20454,0.20452,0.20462,0.20477,0.20476,0.20455,0.20463,0.20434,0.20442,0.20374,0.20318,0.2025,0.20248,0.20247,0.20183,0.20187,0.20215,0.20455,0.20367,0.20367,0.20346,0.20345,0.20358,0.20368,0.20377,0.20368,0.2007,0.20084,0.20084,0.20048,0.19879,0.19691,0.20209,0.2021,0.20211,0.20068,0.20077,0.20018,0.19929,0.19896,0.19887,0.19887,0.19881,0.19828,0.19771,0.19774,0.19702,0.19703,0.19703,0.19692,0.1967,0.19674,0.19677,0.19648,0.19561,0.20778,0.21079,0.21084,0.21082,0.20932,0.2093,0.20933,0.20927,0.20915,0.21318,0.20217,0.2023,0.2017,0.20078,0.20055,0.19653,0.19679,0.1971,0.19669,0.19693,0.20142,0.20096,0.20112,0.20156,0.20127,0.20127,0.20061,0.17445,0.20121,0.2011,0.2009,0.20106,0.20129,0.17389,0.17409,0.20179,0.20172,0.17466,0.17451,0.1754,0.17528,0.17524,0.17501,0.1752,0.17524,0.17523,0.17509,0.17511,0.20025,0.20029,0.20022,0.20016,0.20015,0.17451,0.17448,0.17461,0.17486,0.20037,0.2005,0.17436,0.20114,0.17447,0.17447,0.1739,0.17387,0.17379,0.17407,0.17327,0.17355,0.19196,0.1918,0.19172,0.19173,0.19157,0.1913,0.1913,0.19182,0.19146,0.19136,0.19122,0.19176,0.19162,0.19179,0.19181,0.19152,0.19146,0.19214,0.19209,0.19201,0.19101,0.19091,0.1909,0.19089,0.19088,0.19099,0.19053,0.1914,0.19159,0.19143,0.19157,0.19137,0.19144,0.19142,0.19099,0.19105,0.19119,0.19094,0.19083,0.19101,0.19076,0.19075,0.19111,0.19111,0.19121,0.19128,0.19137,0.19154,0.19154,0.1914,0.19174,0.19232,0.19276,0.19286,0.19301,0.1932,0.19256,0.19252,0.19186,0.19248,0.19766,0.19739,0.19769,0.19693,0.17761,0.19774,0.17775,0.17782,0.17808
